route_id,direction_id,canonical_trip_id,route_short_name,route_long_name,stop_id,stop_name,route_stop_order,stop_lat,stop_lon,elevation_m,snapped_distance_m
90,1,11973453_M11,90,SAN BRUNO OWL,7476,Van Ness Ave & North Point St,39,37.80507784279,-122.42529852908,20.875957489,26.860892905387814
91,0,11973505_M11,91,3RD-19TH AVE OWL,390,19th Avenue & Holloway St,1,37.7210574126,-122.47522185151,51.292419434,15.938334811290993
91,0,11973505_M11,91,3RD-19TH AVE OWL,3402,19th Ave & Winston Dr,2,37.72699077438,-122.47490019602,53.248451233,29.424194106844197
91,0,11973505_M11,91,3RD-19TH AVE OWL,3355,19th Ave & Eucalyptus Dr,3,37.73106581205,-122.47485665066,66.033714294,27.420006407283324
91,0,11973505_M11,91,3RD-19TH AVE OWL,3391,19th Ave & Sloat Blvd,4,37.73462561079,-122.47510240306,70.645965576,15.19102652039234
91,0,11973505_M11,91,3RD-19TH AVE OWL,3398,19th Ave & Vicente St,5,37.73932547865,-122.47540892543,90.853309631,26.018109400023892
91,0,11973505_M11,91,3RD-19TH AVE OWL,3394,19th Ave & Taraval St,6,37.74305190678,-122.47564463342,104.185295105,30.137322263695992
91,0,11973505_M11,91,3RD-19TH AVE OWL,3388,19th Ave & Rivera St,7,37.74678209124,-122.47590191335,127.849853516,41.5631468727057
91,0,11973505_M11,91,3RD-19TH AVE OWL,3383,19th Ave & Quintara St,8,37.74864755076,-122.47603316741,134.020095825,17.548182840287218
91,0,11973505_M11,91,3RD-19TH AVE OWL,3379,19th Ave & Ortega St,9,37.75237852556,-122.47629223719,119.215934753,39.01961414308661
91,0,11973505_M11,91,3RD-19TH AVE OWL,3374,19th Ave & Noriega St,10,37.75424206085,-122.47642345982,109.95236969,9.94386255781568
91,0,11973505_M11,91,3RD-19TH AVE OWL,3368,19th Ave & Lawton St,11,37.75796888363,-122.47668418831,100.393692017,12.732528636372972
91,0,11973505_M11,91,3RD-19TH AVE OWL,3364,19th Ave & Judah St,12,37.76169926896,-122.47701077982,80.216918945,9.268263504136646
91,0,11973505_M11,91,3RD-19TH AVE OWL,3360,19th Ave & Irving St,13,37.76355951517,-122.47717412926,67.981697083,18.61233562824472
91,0,11973505_M11,91,3RD-19TH AVE OWL,7758,Crossover Dr & Lincoln St,14,37.76544799141,-122.47730847997,67.290779114,12.12846030191528
91,0,11973505_M11,91,3RD-19TH AVE OWL,5950,Park Presidio Blvd & Fulton St,15,37.77313897043,-122.47176199855,71.053413391,13.075579291748314
91,0,11973505_M11,91,3RD-19TH AVE OWL,5946,Park Presidio Blvd & Balboa St,16,37.77686825341,-122.47203958282,66.992225647,42.651515339115576
91,0,11973505_M11,91,3RD-19TH AVE OWL,5953,Park Presidio Blvd & Geary Blvd,17,37.7806558526,-122.47231216791,52.746986389,15.761855998437218
91,0,11973505_M11,91,3RD-19TH AVE OWL,5949,Park Presidio Blvd & California St,18,37.78444892268,-122.47258596455,44.598396301,7.384247620024986
91,0,11973505_M11,91,3RD-19TH AVE OWL,6181,Richardson Ave & Francisco St,19,37.80032378171,-122.44761337593,6.383393764,17.360306051972408
91,0,11973505_M11,91,3RD-19TH AVE OWL,5272,Lombard St & Divisadero St,20,37.79900008544,-122.44264798775,9.694261551,14.938385762198612
91,0,11973505_M11,91,3RD-19TH AVE OWL,5284,Lombard St & Pierce St,21,37.79942542023,-122.43933679449,8.757157326,16.067940467655685
91,0,11973505_M11,91,3RD-19TH AVE OWL,5274,Lombard St & Fillmore St,22,37.79984290767,-122.4360461322,10.92467308,15.029724504112467
91,0,11973505_M11,91,3RD-19TH AVE OWL,5281,Lombard St & Laguna St,23,37.80046929065,-122.43111544373,13.628898621,15.969166731248514
91,0,11973505_M11,91,3RD-19TH AVE OWL,7787,Lombard St & Gough St,24,37.80088681754,-122.42782504215,16.636247635,13.062786898859658
91,0,11973505_M11,91,3RD-19TH AVE OWL,6800,Van Ness Ave & Chestnut St,25,37.80228086394,-122.42473128542,29.001422882,34.21566074212799
91,0,11973505_M11,91,3RD-19TH AVE OWL,6806,Van Ness Ave & Bay St,26,37.80414588118,-122.42510956795,26.635766983,18.59523727690567
91,0,11973505_M11,91,3RD-19TH AVE OWL,5472,North Point St & Van Ness Ave,27,37.80507784279,-122.42529852908,20.875957489,30.837103525867615
91,0,11973505_M11,91,3RD-19TH AVE OWL,5469,North Point St & Polk St,28,37.80528705732,-122.423654959,18.778646469,15.039858841711856
91,0,11973505_M11,91,3RD-19TH AVE OWL,5465,North Point St & Larkin St,29,37.80549659683,-122.42200688792,21.294532776,12.900039508282587
91,0,11973505_M11,91,3RD-19TH AVE OWL,5459,North Point St & Hyde St,30,37.80572022776,-122.42036921276,20.848581314,12.956936415899705
91,0,11973505_M11,91,3RD-19TH AVE OWL,4100,Columbus Ave & Bay St,31,37.80516951735,-122.41722628204,8.482839584,65.88276336434073
91,0,11973505_M11,91,3RD-19TH AVE OWL,4107,Columbus Ave & Francisco St,32,37.80435602655,-122.41605137512,8.527788162,18.150238799963446
91,0,11973505_M11,91,3RD-19TH AVE OWL,4118,Columbus Ave & Taylor St,33,37.80354224374,-122.41487683291,8.921174049,35.21721033689893
91,0,11973505_M11,91,3RD-19TH AVE OWL,4114,Columbus Ave & Lombard St,34,37.80274329242,-122.4137186241,8.676720619,17.37013055941308
91,0,11973505_M11,91,3RD-19TH AVE OWL,4105,Columbus Ave & Filbert St,35,37.8011251772,-122.41137614379,21.026599884,21.28616231561419
91,0,11973505_M11,91,3RD-19TH AVE OWL,4120,Columbus Ave & Union St,36,37.8003153875,-122.41020665446,24.902059555,27.30059202873238
91,0,11973505_M11,91,3RD-19TH AVE OWL,6513,Stockton St & Columbus Ave,37,37.79948975025,-122.40901428169,28.644834518,23.86400119919932
91,0,11973505_M11,91,3RD-19TH AVE OWL,6521,Stockton St & Pacific Ave,38,37.79732708967,-122.40855781233,28.973167419,19.366335884105972
91,0,11973505_M11,91,3RD-19TH AVE OWL,6526,Stockton St & Washington St,39,37.79494064143,-122.40807900319,34.663600922,26.20473633853543
91,0,11973505_M11,91,3RD-19TH AVE OWL,6522,Stockton St & Sacramento St,40,37.7931781573,-122.40772702311,42.491313934,36.15503176742368
91,0,11973505_M11,91,3RD-19TH AVE OWL,6524,Stockton St & Sutter St,41,37.7898514022,-122.40740341513,35.680107117,25.128222881569755
91,0,11973505_M11,91,3RD-19TH AVE OWL,6516,Stockton St & Geary St,42,37.78756787582,-122.40658986204,18.804605484,19.45776649922739
91,0,11973505_M11,91,3RD-19TH AVE OWL,3161,4th St & Market St,43,37.7857438394,-122.40583106947,12.46273613,27.73925299223872
91,0,11973505_M11,91,3RD-19TH AVE OWL,3160,4th St & Mission St,44,37.78447862138,-122.40426671279,10.832793236,27.739399267550827
91,0,11973505_M11,91,3RD-19TH AVE OWL,3158,4th St & Folsom St,45,37.78202413657,-122.40115983287,5.393361568,16.47963141817137
91,0,11973505_M11,91,3RD-19TH AVE OWL,3156,4th St & Brannan St,46,37.77832692859,-122.39653048096,3.603094101,6.741976311261677
91,0,11973505_M11,91,3RD-19TH AVE OWL,3164,4th St & Townsend St,47,37.77708936442,-122.39498133677,3.477767706,23.010646640416464
91,0,11973505_M11,91,3RD-19TH AVE OWL,7366,4th St & Berry St,48,37.77578736678,-122.39335515894,3.435006618,22.52640164369975
91,0,11973505_M11,91,3RD-19TH AVE OWL,3016,3rd St & 4th St,49,37.77293074014,-122.38971657771,3.535753965,35.30637927886926
91,0,11973505_M11,91,3RD-19TH AVE OWL,7324,3rd St & Gene Friend Way,50,37.76881996366,-122.38930783038,4.01359272,13.655565997516192
91,0,11973505_M11,91,3RD-19TH AVE OWL,7382,Third St & Mariposa St.,51,37.76432181324,-122.38885121646,5.070305347,18.090127266410057
91,0,11973505_M11,91,3RD-19TH AVE OWL,3104,3rd St & 20th St,52,37.76049103839,-122.3885562498,12.687297821,16.756422754021315
91,0,11973505_M11,91,3RD-19TH AVE OWL,3108,3rd St & 23rd St,53,37.75538986573,-122.38800102768,6.856117249,37.697309907417605
91,0,11973505_M11,91,3RD-19TH AVE OWL,7378,Third St & Marin St,54,37.7490046162,-122.38745615937,4.055056095,14.404020699598478
91,0,11973505_M11,91,3RD-19TH AVE OWL,4338,Cargo Way & 3rd St,55,37.74574469191,-122.38626568465,3.295213699,33.908177879288395
91,0,11973505_M11,91,3RD-19TH AVE OWL,7632,Mendell St & Cargo Way,56,37.74388345673,-122.38311829761,4.835576057,19.26519285931575
91,0,11973505_M11,91,3RD-19TH AVE OWL,5508,Mendell St & Newhall St,57,37.74237880762,-122.38385051468,5.279253483,18.20673527922992
91,0,11973505_M11,91,3RD-19TH AVE OWL,5510,Mendell St Opposite US Post Office,58,37.74089746272,-122.38470539825,4.892753601,17.78070854873744
91,0,11973505_M11,91,3RD-19TH AVE OWL,4555,Evans Ave & Newhall St,59,37.74195015208,-122.38655470604,4.664577484,12.900532401609205
91,0,11973505_M11,91,3RD-19TH AVE OWL,3123,3rd St & Evans Ave,60,37.74270308757,-122.38792635034,4.177657604,35.24946399647991
91,0,11973505_M11,91,3RD-19TH AVE OWL,3129,3rd St & Innes Ave,61,37.73911252277,-122.38911356818,7.221931934,26.4204868461552
91,0,11973505_M11,91,3RD-19TH AVE OWL,3135,3rd St & Kirkwood Ave,62,37.73795534058,-122.38958742499,10.961988449,4.200011112981242
91,0,11973505_M11,91,3RD-19TH AVE OWL,3143,3rd St & Oakdale Ave,63,37.73479731655,-122.39069383461,21.175289154,2.6500460714355656
91,0,11973505_M11,91,3RD-19TH AVE OWL,3113,3rd St & Bayview St,64,37.73243184569,-122.39152149621,27.506889343,31.686901370567092
91,0,11973505_M11,91,3RD-19TH AVE OWL,3150,3rd St & Williams Ave,65,37.72927852402,-122.3926244032,15.479946136,18.2839028889688
91,0,11973505_M11,91,3RD-19TH AVE OWL,3115,3rd St & Carroll Ave,66,37.72547575653,-122.39424360166,6.66573,22.16113094126089
91,0,11973505_M11,91,3RD-19TH AVE OWL,7171,3rd St & Paul Ave,67,37.72243168224,-122.39562262126,10.747624397,26.798942160861873
91,0,11973505_M11,91,3RD-19TH AVE OWL,3146,3rd St & Salinas Ave,68,37.72074005244,-122.39646337821,15.867555618,13.4542671562549
91,0,11973505_M11,91,3RD-19TH AVE OWL,3792,Bayshore Blvd & Tunnel Ave,69,37.71305795251,-122.40065808026,24.722640991,36.35954996673805
91,0,11973505_M11,91,3RD-19TH AVE OWL,3772,Bayshore Blvd & Arleta Ave,70,37.71181768489,-122.40327948119,14.789991379,35.575534017685285
91,0,11973505_M11,91,3RD-19TH AVE OWL,8040,Bayshore Blvd &L eland Ave,71,37.71118869295,-122.40364994747,11.833502769,12.547242533960146
91,0,11973505_M11,91,3RD-19TH AVE OWL,6847,Visitacion Ave & Bay Shore Blvd,72,37.71040913892,-122.40422608545,9.330299377,29.315910207533932
91,0,11973505_M11,91,3RD-19TH AVE OWL,6850,Visitacion Ave & Rutland St,73,37.71144774431,-122.40792719961,17.444459915,12.789872111361248
91,0,11973505_M11,91,3RD-19TH AVE OWL,6854,Visitacion Ave & Schwerin St,74,37.71220613549,-122.41064094213,23.175085068,12.87469953839162
91,0,11973505_M11,91,3RD-19TH AVE OWL,6845,Visitacion Ave & Britton St,75,37.7127247295,-122.41250452646,28.031845093,12.57026303972818
91,0,11973505_M11,91,3RD-19TH AVE OWL,6852,Visitacion Ave & Sawyer St,76,37.71324656084,-122.41436994983,35.044223785,12.376862767023352
91,0,11973505_M11,91,3RD-19TH AVE OWL,7026,Hahn St & Visitacion Ave,77,37.71350436156,-122.41529083479,36.167434692,28.391229646984275
91,0,11973505_M11,91,3RD-19TH AVE OWL,4938,Hahn St & Sunnydale Ave,78,37.71191443156,-122.41600019962,27.482969284,12.965598118178605
91,0,11973505_M11,91,3RD-19TH AVE OWL,4900,Geneva Ave & Santos St,79,37.70831125207,-122.42008304551,38.007705688,30.61247144560845
91,0,11973505_M11,91,3RD-19TH AVE OWL,7300,Geneva Ave & Carter St,80,37.70925091491,-122.42335332975,46.301624298,13.466440267335418
91,0,11973505_M11,91,3RD-19TH AVE OWL,4798,1721 Geneva Ave,81,37.71092093428,-122.42620177086,57.776359558,18.677889712665294
91,0,11973505_M11,91,3RD-19TH AVE OWL,4795,1650 Geneva Ave,82,37.7122643679,-122.42969849655,71.693649292,139.754057825209
91,0,11973505_M11,91,3RD-19TH AVE OWL,4894,Geneva Ave & Prague St,83,37.71276650937,-122.43192728413,78.008789062,18.077923640574635
91,0,11973505_M11,91,3RD-19TH AVE OWL,4889,Geneva Ave & Moscow St,84,37.71314303356,-122.43370677684,79.14012146,30.4299229965334
91,0,11973505_M11,91,3RD-19TH AVE OWL,4890,Geneva Ave & Naples St,85,37.71420948523,-122.43617646069,71.387329102,21.84336251378438
91,0,11973505_M11,91,3RD-19TH AVE OWL,4884,Geneva Ave & Madrid St,86,37.71494003749,-122.43780514041,67.738716125,30.242181062783754
91,0,11973505_M11,91,3RD-19TH AVE OWL,4886,Geneva Ave & Mission St,87,37.71645947022,-122.44101951298,61.558193207,12.887506973197771
91,0,11973505_M11,91,3RD-19TH AVE OWL,4810,Geneva Ave & Cayuga Ave,88,37.71892852276,-122.44369622764,50.49464035,12.511144073755895
91,0,11973505_M11,91,3RD-19TH AVE OWL,4803,Geneva Ave/Balboa Park BART,89,37.72072418853,-122.44660862637,68.282058716,14.227915549716364
91,0,11973505_M11,91,3RD-19TH AVE OWL,4881,Geneva Ave & Howth St,90,37.72208274515,-122.45011835264,87.392562866,12.973760822792826
91,0,11973505_M11,91,3RD-19TH AVE OWL,5794,Ocean Ave & Lee St,91,37.72345700662,-122.45411589804,90.915397644,10.283828248089598
91,0,11973505_M11,91,3RD-19TH AVE OWL,5797,Ocean Ave & Miramar Ave,92,37.72431753088,-122.45819136044,82.867019653,12.682099289953996
91,0,11973505_M11,91,3RD-19TH AVE OWL,5787,Ocean Ave & Dorado Ter,93,37.72494965128,-122.46121058022,76.754974365,13.356563294490371
91,0,11973505_M11,91,3RD-19TH AVE OWL,5788,Ocean Ave & Fairfield Way,94,37.72600159161,-122.46422019809,77.637687683,13.053363500562217
91,0,11973505_M11,91,3RD-19TH AVE OWL,5779,Ocean Ave & Aptos Ave,95,37.72832915616,-122.46773921849,89.380615234,16.42473145338984
91,0,11973505_M11,91,3RD-19TH AVE OWL,5806,Ocean Ave & San Leandro Way,96,37.72997692621,-122.46934199319,83.788459778,21.58757782609413
91,0,11973505_M11,91,3RD-19TH AVE OWL,5138,Junipero Serra Blvd & Ocean Ave,97,37.73103244278,-122.47179760496,76.989044189,38.329957103673046
91,0,11973505_M11,91,3RD-19TH AVE OWL,7205,West Portal Ave & Sloat Blvd,98,37.7347067619,-122.47156927512,84.206298828,41.9612053726477
91,0,11973505_M11,91,3RD-19TH AVE OWL,6898,West Portal Ave & 14th Ave,99,37.73796986908,-122.46905676316,95.853797913,12.396243684527276
91,0,11973505_M11,91,3RD-19TH AVE OWL,7976,Ulloa St & West Portal Ave,100,37.74089186798,-122.46582899679,106.745079041,24.25381172067035
91,1,11973518_M11,91,3RD-19TH AVE OWL,7976,Ulloa St & West Portal Ave,1,37.74089186798,-122.46582899679,106.745079041,24.25381172067035
91,1,11973518_M11,91,3RD-19TH AVE OWL,7125,West Portal Ave & 14th Ave,2,37.73796986908,-122.46905676316,95.853797913,12.267656288619698
91,1,11973518_M11,91,3RD-19TH AVE OWL,6503,West Portal/Sloat/St Francis Circle,3,37.7347067619,-122.47156927512,84.206298828,11.941196427537877
91,1,11973518_M11,91,3RD-19TH AVE OWL,5792,Ocean Ave & Junipero Serra Blvd,4,37.73103244278,-122.47179760496,76.989044189,13.279393104988207
91,1,11973518_M11,91,3RD-19TH AVE OWL,5807,Ocean Ave & San Leandro Way,5,37.72997692621,-122.46934199319,83.788459778,12.224055880334925
91,1,11973518_M11,91,3RD-19TH AVE OWL,5780,Ocean Ave & Aptos Ave,6,37.72832915616,-122.46773921849,89.380615234,13.044822966680789
91,1,11973518_M11,91,3RD-19TH AVE OWL,5808,Ocean Ave & Victoria St,7,37.72600159161,-122.46422019809,77.637687683,10.715187236782786
91,1,11973518_M11,91,3RD-19TH AVE OWL,5793,Ocean Ave & Jules Ave,8,37.72494965128,-122.46121058022,76.754974365,15.79124927886809
91,1,11973518_M11,91,3RD-19TH AVE OWL,5798,Ocean Ave & Miramar Ave,9,37.72431753088,-122.45819136044,82.867019653,11.82320413806444
91,1,11973518_M11,91,3RD-19TH AVE OWL,5795,Ocean Ave & Lee St,10,37.72345700662,-122.45411589804,90.915397644,27.82225380336925
91,1,11973518_M11,91,3RD-19TH AVE OWL,7036,Ocean Ave & Geneva Ave,11,37.72308031668,-122.45233154684,92.332206726,12.007480059331751
91,1,11973518_M11,91,3RD-19TH AVE OWL,4882,Geneva Ave & Howth St,12,37.72208274515,-122.45011835264,87.392562866,12.399272234553612
91,1,11973518_M11,91,3RD-19TH AVE OWL,4805,Geneva Ave/Balboa Park BART,13,37.72115524985,-122.4477514367,74.77256012,39.79751356094025
91,1,11973518_M11,91,3RD-19TH AVE OWL,4811,Geneva Ave & Cayuga Ave,14,37.71863913859,-122.44340440667,52.089309692,16.063129623894483
91,1,11973518_M11,91,3RD-19TH AVE OWL,7671,Geneva Ave & Mission St,15,37.71645947022,-122.44101951298,61.558193207,4.548347539266039
91,1,11973518_M11,91,3RD-19TH AVE OWL,4883,Geneva Ave & Madrid St,16,37.71494003749,-122.43780514041,67.738716125,27.094844861834417
91,1,11973518_M11,91,3RD-19TH AVE OWL,4891,Geneva Ave & Naples St,17,37.71420948523,-122.43617646069,71.387329102,27.68472750011835
91,1,11973518_M11,91,3RD-19TH AVE OWL,4888,Geneva Ave & Munich St,18,37.71291441769,-122.43285747249,79.327651978,15.628982633566784
91,1,11973518_M11,91,3RD-19TH AVE OWL,4796,1650 Geneva Ave,19,37.7122643679,-122.42969849655,71.693649292,136.93357294830383
91,1,11973518_M11,91,3RD-19TH AVE OWL,4799,1750 Geneva Ave,20,37.71092093428,-122.42620177086,57.776359558,44.82642204568402
91,1,11973518_M11,91,3RD-19TH AVE OWL,7304,Geneva Ave&Carter St,21,37.70916228397,-122.4228932481,44.661689758,20.37028210665882
91,1,11973518_M11,91,3RD-19TH AVE OWL,4901,Geneva Ave & Santos St,22,37.70831125207,-122.42008304551,38.007705688,12.77577276326037
91,1,11973518_M11,91,3RD-19TH AVE OWL,4937,Hahn St & Sunnydale Ave,23,37.71191443156,-122.41600019962,27.482969284,13.80639111350777
91,1,11973518_M11,91,3RD-19TH AVE OWL,6853,Visitacion Ave & Sawyer St,24,37.71324656084,-122.41436994983,35.044223785,14.097593707216316
91,1,11973518_M11,91,3RD-19TH AVE OWL,6846,Visitacion Ave & Britton St,25,37.7127247295,-122.41250452646,28.031845093,11.052819930483915
91,1,11973518_M11,91,3RD-19TH AVE OWL,6855,Visitacion Ave & Schwerin St,26,37.71220613549,-122.41064094213,23.175085068,18.61810519163049
91,1,11973518_M11,91,3RD-19TH AVE OWL,6848,Visitacion Ave & Cora St,27,37.71170153828,-122.40882718942,19.575153351,13.65384424466467
91,1,11973518_M11,91,3RD-19TH AVE OWL,6851,Visitacion Ave & Rutland St,28,37.71144774431,-122.40792719961,17.444459915,30.2563062802363
91,1,11973518_M11,91,3RD-19TH AVE OWL,3793,Bayshore Blvd & Visitacion Ave,29,37.71040913892,-122.40422608545,9.330299377,37.73345385345598
91,1,11973518_M11,91,3RD-19TH AVE OWL,7334,Bayshore Blvd & Blanken Ave,30,37.71225094591,-122.40191473729,19.986167908,23.410917772879703
91,1,11973518_M11,91,3RD-19TH AVE OWL,3781,Bayshore Blvd & Hester Ave,31,37.71358390092,-122.40001661969,31.006559372,6.375187581034163
91,1,11973518_M11,91,3RD-19TH AVE OWL,7376,Third St & Le Conte Ave,32,37.71883436338,-122.39747879739,34.557228088,7.969253440599133
91,1,11973518_M11,91,3RD-19TH AVE OWL,7320,3rd St & Fitzgerald Ave,33,37.72322223633,-122.39526479706,8.8621521,10.761927918582307
91,1,11973518_M11,91,3RD-19TH AVE OWL,3116,3rd St & Carroll Ave,34,37.72547575653,-122.39424360166,6.66573,19.9159084968561
91,1,11973518_M11,91,3RD-19TH AVE OWL,3149,3rd St & Van Dyke Ave,35,37.72927852402,-122.3926244032,15.479946136,5.285070151471646
91,1,11973518_M11,91,3RD-19TH AVE OWL,3145,3rd St & Revere Ave,36,37.73243184569,-122.39152149621,27.506889343,20.931043301929165
91,1,11973518_M11,91,3RD-19TH AVE OWL,3141,3rd St & Palou Ave,37,37.73401389242,-122.3909678966,23.422800064,9.264043608814577
91,1,11973518_M11,91,3RD-19TH AVE OWL,3134,3rd St & La Salle Ave,38,37.73716939831,-122.38986455917,13.547616959,7.266998649396306
91,1,11973518_M11,91,3RD-19TH AVE OWL,3127,3rd St & Hudson Ave,39,37.74031730375,-122.3887547089,5.449151039,22.460411276937418
91,1,11973518_M11,91,3RD-19TH AVE OWL,4547,Evans Ave & 3rd St,40,37.74270308757,-122.38792635034,4.177657604,10.086027782293382
91,1,11973518_M11,91,3RD-19TH AVE OWL,5509,Mendell St/US Post Office,41,37.74089746272,-122.38470539825,4.892753601,29.51699255665259
91,1,11973518_M11,91,3RD-19TH AVE OWL,5507,Mendell St & Newhall St,42,37.74237880762,-122.38385051468,5.279253483,22.280461926397653
91,1,11973518_M11,91,3RD-19TH AVE OWL,5505,Mendell St & Cargo Way,43,37.74388345673,-122.38311829761,4.835576057,20.89987575961508
91,1,11973518_M11,91,3RD-19TH AVE OWL,4337,Cargo Way & 3rd St,44,37.74615701577,-122.38717418924,3.476675034,22.470710246911526
91,1,11973518_M11,91,3RD-19TH AVE OWL,7377,Third St & Marin St,45,37.7490046162,-122.38745615937,4.055056095,6.938885002312542
91,1,11973518_M11,91,3RD-19TH AVE OWL,3107,3rd St & 23rd St,46,37.75538986573,-122.38800102768,6.856117249,34.53505413087391
91,1,11973518_M11,91,3RD-19TH AVE OWL,3103,3rd St & 20th St,47,37.76049103839,-122.3885562498,12.687297821,34.30289663514631
91,1,11973518_M11,91,3RD-19TH AVE OWL,7381,Third St & Mariposa St,48,37.76432181324,-122.38885121646,5.070305347,14.131254372306648
91,1,11973518_M11,91,3RD-19TH AVE OWL,7321,3rd St & Warriors Way,49,37.76881996366,-122.38930783038,4.01359272,26.416664809395797
91,1,11973518_M11,91,3RD-19TH AVE OWL,3153,4th St & 3rd St,50,37.77293074014,-122.38971657771,3.535753965,4.39431392732972
91,1,11973518_M11,91,3RD-19TH AVE OWL,7405,4th St & King St,51,37.77633296283,-122.39403506591,3.501795769,12.787978530220972
91,1,11973518_M11,91,3RD-19TH AVE OWL,3114,3rd St & Brannan St,52,37.77885163973,-122.39274976126,7.064685822,61.524016689492534
