stop_id,stop_code,stop_name,stop_lat,stop_lon,wheelchair_boarding,platform_code,stop_url,snapped_distance_m
5039,15039,Howth St & Mt Vernon Ave,37.71968544796,-122.45164584901,0, ,https://www.sfmta.com/15039,10.526286442885153
5040,15040,Howth St & Niagra Ave,37.72081261995,-122.45092709536,0, ,https://www.sfmta.com/15040,25.369878326804347
5041,15041,Hudson Ave & 3rd St,37.74031730375,-122.3887547089,0, ,https://www.sfmta.com/15041,3.4078676669075008
5042,15042,Hudson Ave & Ardath Ct,37.73460331815,-122.38296199876,0, ,https://www.sfmta.com/15042,8.096110767353819
5043,15043,Hudson Ave & Cashmere St,37.73580317897,-122.3834254463,0, ,https://www.sfmta.com/15043,20.17164738606698
5044,15044,Hudson Ave & Ingalls St,37.7324221272,-122.38018441593,0, ,https://www.sfmta.com/15044,25.528288490590956
5045,15045,Hudson Ave & Ingalls St,37.73246447675,-122.37959613019,0, ,https://www.sfmta.com/15045,11.817907130724
5046,15046,Hudson Ave & Keith St,37.73751419138,-122.38404644956,0, ,https://www.sfmta.com/15046,21.64963962131249
5047,15047,Hudson Ave & Keith St,37.73751419138,-122.38404644956,0, ,https://www.sfmta.com/15047,13.067496343261576
5048,15048,Hudson Ave & Mendell St,37.73898296134,-122.38639878152,0, ,https://www.sfmta.com/15048,10.752433811295575
5049,15049,Hudson Ave & Mendell St,37.73898296134,-122.38639878152,0, ,https://www.sfmta.com/15049,12.561570563556439
5050,15050,Hudson Ave & Whitney Young Cir,37.73337303076,-122.38203017751,0, ,https://www.sfmta.com/15050,17.357517785224506
5051,15051,Hudson Ave & Whitney Young Cir,37.73337303076,-122.38203017751,0, ,https://www.sfmta.com/15051,8.149502555559122
5056,15056,Howard St & Main St,37.79061261924,-122.39340779114,0, ,https://www.sfmta.com/15056,27.096159596355545
5059,15059,Hyde St & Bay St,37.8047902142,-122.42017828522,0, ,https://www.sfmta.com/15059,6.898345924891213
5060,15060,Hyde St & Bay St,37.8047902142,-122.42017828522,0, ,https://www.sfmta.com/15060,7.414012392157234
5061,15061,Hyde St & Broadway,37.79627534748,-122.41845779789,0, ,https://www.sfmta.com/15061,26.712089200355376
5062,15062,Hyde St & Broadway,37.79627534748,-122.41845779789,0, ,https://www.sfmta.com/15062,9.509520296200972
5063,15063,Hyde St & Beach St,37.80665765999,-122.42055999081,0, ,https://www.sfmta.com/15063,52.041792151346094
5064,15064,Hyde St & Beach St,37.80665765999,-122.42055999081,0, ,https://www.sfmta.com/15064,2.802230918253983
5065,15065,Hyde St & California St,37.79097330935,-122.41739142509,0, ,https://www.sfmta.com/15065,16.694052747812222
5066,15066,Hyde St & Chestnut St,37.80292687388,-122.41979739744,0, ,https://www.sfmta.com/15066,12.904988240005874
5067,15067,Hyde St & Chestnut St,37.80292687388,-122.41979739744,0, ,https://www.sfmta.com/15067,7.700555316904361
5068,15068,Hyde St & Clay St,37.7928036349,-122.41775922295,0, ,https://www.sfmta.com/15068,10.238948625583902
5069,15069,Hyde St & Filbert St,37.80013394666,-122.41923290615,0, ,https://www.sfmta.com/15069,7.594017786688955
5070,15070,Hyde St & Filbert St,37.80013394666,-122.41923290615,0, ,https://www.sfmta.com/15070,12.111905554875747
5071,15071,Hyde St & Grove St,37.77978844359,-122.41512683519,0, ,https://www.sfmta.com/15071,49.27366494269056
5072,15072,Hyde St & Greenwich St,37.80106228695,-122.41942549751,0, ,https://www.sfmta.com/15072,8.291343151893555
5073,15073,Hyde St & Greenwich St,37.80106228695,-122.41942549751,0, ,https://www.sfmta.com/15073,11.918266607785627
5074,15074,Hyde St & Green St,37.79826443153,-122.41885986857,0, ,https://www.sfmta.com/15074,8.24053646976406
5075,15075,Hyde St & Green St,37.79826443153,-122.41885986857,0, ,https://www.sfmta.com/15075,12.15182924991593
5076,15076,Hyde St & Jackson St,37.79456745081,-122.41811216684,0, ,https://www.sfmta.com/15076,7.320312725719149
5077,15077,Hyde St & Lombard St,37.80199481297,-122.4196140476,0, ,https://www.sfmta.com/15077,10.281304104440874
5078,15078,Hyde St & Lombard St,37.80199481297,-122.4196140476,0, ,https://www.sfmta.com/15078,15.751250815191082
5079,15079,Hyde St & Mcallister St,37.78071905244,-122.41531557369,0, ,https://www.sfmta.com/15079,11.679341477484282
5080,15080,Hyde St & North Point St,37.80572022776,-122.42036921276,0, ,https://www.sfmta.com/15080,12.923527278205514
5081,15081,Hyde St & North Point St,37.80572022776,-122.42036921276,0, ,https://www.sfmta.com/15081,7.724654556087364
5082,15082,Hyde St & Pacific Ave,37.79546356288,-122.41829351218,0, ,https://www.sfmta.com/15082,10.838235565804105
5083,15083,Hyde St & Pacific Ave,37.79546356288,-122.41829351218,0, ,https://www.sfmta.com/15083,13.549375941137193
5084,15084,Hyde St & Pine St,37.79004514296,-122.41720477428,0, ,https://www.sfmta.com/15084,16.210190716508407
5087,15087,Hyde St & Turk St,37.78258492533,-122.41569387719,0, ,https://www.sfmta.com/15087,11.59906230822476
5088,15088,Hyde St & Union St,37.79919832618,-122.41904878596,0, ,https://www.sfmta.com/15088,7.425949126949639
5089,15089,Hyde St & Union St,37.79919832618,-122.41904878596,0, ,https://www.sfmta.com/15089,8.131636010328261
5090,15090,Hyde St & Vallejo St,37.79733382005,-122.41867173311,0, ,https://www.sfmta.com/15090,12.362981099869966
5091,15091,Hyde St & Vallejo St,37.79733382005,-122.41867173311,0, ,https://www.sfmta.com/15091,11.98279368036457
5092,15092,Industrial St & Bay Shore Blvd,37.73796578395,-122.40691040092,0, ,https://www.sfmta.com/15092,38.43363569886494
5093,15093,Industrial St & Bay Shore Blvd,37.73796578395,-122.40691040092,0, ,https://www.sfmta.com/15093,11.743337254377286
5094,15094,Industrial St & Elmira St,37.73850013903,-122.40388195024,0, ,https://www.sfmta.com/15094,34.8908960033455
5095,15095,Industrial St & Palou Ave,37.73965915255,-122.40089918462,0, ,https://www.sfmta.com/15095,15.564827217550711
5096,15096,Industrial St & Revere Ave,37.73899030332,-122.40307576576,0, ,https://www.sfmta.com/15096,15.697924914083318
5097,15097,Innes Ave & Earl St,37.72987384945,-122.37200585378,0, ,https://www.sfmta.com/15097,11.86863488853943
5098,15098,Innes Ave & Earl St,37.72987384945,-122.37200585378,0, ,https://www.sfmta.com/15098,11.282658637100711
5099,15099,Innes Ave & Arelious Walker Dr,37.73093606405,-122.37389022017,0, ,https://www.sfmta.com/15099,11.465137753511197
5100,15100,Innes Ave & Fitch St,37.73093606405,-122.37389022017,0, ,https://www.sfmta.com/15100,12.740435507663005
5101,15101,Innes Ave & Griffith St,37.73199658496,-122.37575834281,0, ,https://www.sfmta.com/15101,12.720552392934685
5102,15102,Innes Ave & Griffith St,37.73199658496,-122.37575834281,0, ,https://www.sfmta.com/15102,10.72381055141384
5103,15103,Innes Ave & Hunters Point Blvd,37.73306990882,-122.37764863276,0, ,https://www.sfmta.com/15103,40.72499355462495
5104,15104,Innes Ave & Hunters Point Blvd,37.73249597375,-122.37663803545,0, ,https://www.sfmta.com/15104,52.59379028525076
5106,15106,Ingalls St & Beatrice Ln,37.7309011766,-122.38014904979,0, ,https://www.sfmta.com/15106,39.46432178634775
5107,15107,Ingalls St & Harbor Rd,37.73338071299,-122.37993162542,0, ,https://www.sfmta.com/15107,12.772621936751326
5108,15108,Ingalls St & Harbor Rd,37.73338071299,-122.37993162542,0, ,https://www.sfmta.com/15108,12.06121890306903
5110,15110,Ingalls St & Revere Ave,37.72848571895,-122.38455630705,0, ,https://www.sfmta.com/15110,13.428878801322163
5111,15111,Ingalls St & Thomas Ave,37.72723324042,-122.38568208449,0, ,https://www.sfmta.com/15111,13.767464174033465
5112,15112,Ingalls St & Thomas Ave,37.72723324042,-122.38568208449,0, ,https://www.sfmta.com/15112,14.103585042689758
5113,15113,Ingalls St & Van Dyke Ave,37.72598554608,-122.38679999148,0, ,https://www.sfmta.com/15113,11.844952505108955
5114,15114,Ingalls St & Van Dyke Ave,37.72598554608,-122.38679999148,0, ,https://www.sfmta.com/15114,14.087784463875293
5115,15115,Ingerson Ave & Griffith St,37.71696120064,-122.38927780835,0, ,https://www.sfmta.com/15115,8.087873769249391
5116,15116,Ingerson Ave & Hawes St,37.71803995456,-122.39114142812,0, ,https://www.sfmta.com/15116,12.616187310106225
5118,15118,Irving St & 2nd Ave,37.76436572422,-122.45881489406,0, ,https://www.sfmta.com/15118,17.273585300147978
5124,15124,Irving St & Arguello Blvd,37.7645498874,-122.45770002254,0, ,https://www.sfmta.com/15124,35.058994467065006
5125,15125,515 John Muir Dr,37.7136939727,-122.49835717774,0, ,https://www.sfmta.com/15125,388.01320659614356
5126,15126,515 John Muir Dr,37.7136939727,-122.49835717774,0, ,https://www.sfmta.com/15126,371.38093306448434
5129,15129,655 John Muir Ave,37.71895552014,-122.50022078628,0, ,https://www.sfmta.com/15129,305.6362417924065
5130,15130,655 John Muir Ave,37.71895552014,-122.50022078628,0, ,https://www.sfmta.com/15130,331.35008312260135
5131,15131,John Muir Dr & Skyline Blvd,37.71895552014,-122.50022078628,0, ,https://www.sfmta.com/15131,17.544239324631416
5132,15132,John Muir Dr & Skyline Blvd,37.71895552014,-122.50022078628,0, ,https://www.sfmta.com/15132,36.30316273207265
5134,15134,Junipero Serra Blvd & Brotherhood Way,37.71384935171,-122.47159803151,0, ,https://www.sfmta.com/15134,44.633240082480846
5135,15135,Junipero Serra Blvd / S.F. Golf Club,37.71065014487,-122.4710446596,0, ,https://www.sfmta.com/15135,25.373059752937532
5136,15136,Junipero Serra Blvd & Font Blvd,37.71447178052,-122.47158376529,0, ,https://www.sfmta.com/15136,33.6602204313259
5138,15138,Junipero Serra Blvd & Ocean Ave,37.73103244278,-122.47179760496,0, ,https://www.sfmta.com/15138,38.329957103673046
5139,15139,Junipero Serra Blvd & Ocean Ave,37.73103244278,-122.47179760496,0, ,https://www.sfmta.com/15139,23.46591086939825
5140,15140,Junipero Serra Blvd & Palmetto Av,37.71065014487,-122.4710446596,0, ,https://www.sfmta.com/15140,29.29190348438355
5141,15141,Junipero Serra Blvd & Sloat Blvd,37.7347067619,-122.47156927512,0, ,https://www.sfmta.com/15141,45.41339121078092
5145,15145,Jackson St & Divisadero St,37.79163079402,-122.44115472043,0, ,https://www.sfmta.com/15145,25.626300854671886
5147,15147,Jackson St & Fillmore St,37.79247154368,-122.43455760499,0, ,https://www.sfmta.com/15147,12.208516884566691
5150,15150,Jackson St & Hyde St,37.79456745081,-122.41811216684,0, ,https://www.sfmta.com/15150,13.148600589473446
5151,15151,Jackson St & Hyde St,37.79456745081,-122.41811216684,0, ,https://www.sfmta.com/15151,16.42880428973549
5152,15152,Jackson St & Jones St,37.79498812868,-122.4148255059,0, ,https://www.sfmta.com/15152,6.05502656954739
5154,15154,Jackson St & Leavenworth St,37.79477732747,-122.41647263656,0, ,https://www.sfmta.com/15154,12.668085218354479
5156,15156,Jackson St & Mason St,37.79540839547,-122.4115415688,0, ,https://www.sfmta.com/15156,15.673515669303628
5158,15158,Jackson St & Polk St,37.79414384535,-122.42140425568,0, ,https://www.sfmta.com/15158,11.27516713129728
5160,15160,Jackson St & Scott St,37.7918428193,-122.43948767605,0, ,https://www.sfmta.com/15160,23.916234197207594
5161,15161,Jackson St & Scott St,37.7918428193,-122.43948767605,0, ,https://www.sfmta.com/15161,13.466833502891149
5162,15162,Jackson St & Steiner St,37.79226268043,-122.43620364305,0, ,https://www.sfmta.com/15162,12.784187414218758
5163,15163,Jackson St & Steiner St,37.79226268043,-122.43620364305,0, ,https://www.sfmta.com/15163,12.311654695786046
5164,15164,Jackson St & Taylor St,37.79519793157,-122.41318768712,0, ,https://www.sfmta.com/15164,6.46914138781454
5165,15165,Jackson St & Van Ness Ave,37.7939349194,-122.42304863063,0, ,https://www.sfmta.com/15165,17.478000179034847
5166,15166,Jackson St & Van Ness Ave,37.7939349194,-122.42304863063,0, ,https://www.sfmta.com/15166,9.498626406676253
5167,15167,Jackson St & Webster St,37.79268001295,-122.43291743258,0, ,https://www.sfmta.com/15167,10.264101970597114
5170,15170,Juan Bautista Cir & Font Blvd,37.71853851961,-122.47855595088,0, ,https://www.sfmta.com/15170,20.399027319793387
5171,15171,Judson Ave & Gennessee St,37.72835763858,-122.45111270491,0, ,https://www.sfmta.com/15171,12.042207723615528
5172,15172,Judson Ave & Gennessee St,37.72835763858,-122.45111270491,0, ,https://www.sfmta.com/15172,16.13789492159494
5173,15173,Jefferson St & Divisadero St,37.80463796211,-122.44379189599,0, ,https://www.sfmta.com/15173,12.585442553209294
5174,15174,Jefferson St & Powell St,37.80862482729,-122.41252377183,0, ,https://www.sfmta.com/15174,73.28013328369086
5175,15175,Jefferson St & Taylor St,37.8082139709,-122.41580229943,0, ,https://www.sfmta.com/15175,27.937149117611263
5184,15184,Jones St & Beach St,37.8070725614,-122.41726054004,0, ,https://www.sfmta.com/15184,8.646651264111068
5185,15185,Jones St & Geary St,37.78672965458,-122.4131612701,0, ,https://www.sfmta.com/15185,16.458032664738493
5186,15186,Jones St & Post St,37.78795810554,-122.4134130561,0, ,https://www.sfmta.com/15186,16.637918819129244
5187,15187,Jones St & Sutter St,37.78859825005,-122.41354135078,0, ,https://www.sfmta.com/15187,11.852209812061718
5189,15189,Judah St & 5th Ave,37.7623627005,-122.46190040702,0, ,https://www.sfmta.com/15189,11.329835506558956
5190,15190,Judah St & 6th Ave,37.76231573843,-122.46297215031,0, ,https://www.sfmta.com/15190,14.101124428003152
5191,15191,Judah St & 7th Ave,37.76226879543,-122.46404216295,0, ,https://www.sfmta.com/15191,28.015213286451527
5192,15192,Judah St & 7th Ave,37.76226879543,-122.46404216295,0, ,https://www.sfmta.com/15192,11.703384683990475
5193,15193,Judah St & 9th Ave,37.76217490914,-122.46618045488,0, ,https://www.sfmta.com/15193,44.99076062931877
5194,15194,Judah St & 9th Ave,37.76217490914,-122.46618045488,0, ,https://www.sfmta.com/15194,12.233601681508677
5195,15195,Judah St & 12th Ave,37.7620342151,-122.46939186728,0, ,https://www.sfmta.com/15195,7.110092814462015
5196,15196,Judah St & 12th Ave,37.7620342151,-122.46939186728,0, ,https://www.sfmta.com/15196,12.862299240715696
5197,15197,Judah St & 15th Ave,37.76189056803,-122.47265959121,0, ,https://www.sfmta.com/15197,11.354633591384498
5198,15198,Judah St & 16th Ave,37.7618412723,-122.47378281708,0, ,https://www.sfmta.com/15198,17.212971023109425
5199,15199,Judah St & 19th Ave,37.76169926896,-122.47701077982,0, ,https://www.sfmta.com/15199,9.270015602925504
5200,15200,Judah St & 19th Ave,37.76169926896,-122.47701077982,0, ,https://www.sfmta.com/15200,16.841724885586945
5201,15201,Judah St & 22nd Ave,37.76155881592,-122.48020659496,0, ,https://www.sfmta.com/15201,31.030574082651416
5202,15202,Judah St & 23rd Ave,37.76151168741,-122.48127831507,0, ,https://www.sfmta.com/15202,10.78898851555598
5203,15203,Judah St & 25th Ave,37.76141737788,-122.48342313461,0, ,https://www.sfmta.com/15203,11.488634273216658
5204,15204,Judah St & 25th Ave,37.76141737788,-122.48342313461,0, ,https://www.sfmta.com/15204,13.00407087114143
5205,15205,Judah St & 28th Ave,37.76127557167,-122.48664000052,0, ,https://www.sfmta.com/15205,12.052155649728752
5206,15206,Judah St & 28th Ave,37.76127557167,-122.48664000052,0, ,https://www.sfmta.com/15206,11.848409285013302
5207,15207,Judah St & 31st Ave,37.76113401063,-122.48985340298,0, ,https://www.sfmta.com/15207,12.547459718410865
5208,15208,Judah St & 31st Ave,37.76113401063,-122.48985340298,0, ,https://www.sfmta.com/15208,31.23378611166216
5209,15209,Judah St & 34th Ave,37.76099233859,-122.49306817659,0, ,https://www.sfmta.com/15209,12.777643554483435
5210,15210,Judah St & 34th Ave,37.76099233859,-122.49306817659,0, ,https://www.sfmta.com/15210,12.226880238497532
5211,15211,Judah St & 40th Ave,37.76070847453,-122.49949664208,0, ,https://www.sfmta.com/15211,12.69425985733479
5212,15212,Judah St & 40th Ave,37.76070847453,-122.49949664208,0, ,https://www.sfmta.com/15212,30.29874781246612
5213,15213,Judah St & 43rd Ave,37.76056651012,-122.50271310811,0, ,https://www.sfmta.com/15213,12.720157876285313
5214,15214,Judah St & 43rd Ave,37.76056651012,-122.50271310811,0, ,https://www.sfmta.com/15214,12.311492859890429
5215,15215,Judah St & 46th Ave,37.76042448148,-122.50592817846,0, ,https://www.sfmta.com/15215,11.381247753757638
5216,15216,Judah St & 46th Ave,37.76042448148,-122.50592817846,0, ,https://www.sfmta.com/15216,12.474162253972299
5219,15219,Judah St & Funston Ave,37.76198688721,-122.47046497724,0, ,https://www.sfmta.com/15219,15.455594404583692
5220,15220,Judah St & Funston Ave,37.76198688721,-122.47046497724,0, ,https://www.sfmta.com/15220,10.26323480316507
5221,15221,Judah/La Playa/Ocean Beach,37.76028240053,-122.50914116143,0, ,https://www.sfmta.com/15221,14.534366644795622
5223,15223,Judah/La Playa/Ocean Beach,37.76032981771,-122.50806740169,0, ,https://www.sfmta.com/15223,10.390698155046335
5224,15224,Judah St & Sunset Blvd,37.76087389993,-122.49574932824,0, ,https://www.sfmta.com/15224,8.607077483819996
5225,15225,Judah St & Sunset Blvd,37.76087389993,-122.49574932824,0, ,https://www.sfmta.com/15225,5.85472347463295
5227,15227,Kansas St & 23rd St,37.75451217208,-122.40255758089,0, ,https://www.sfmta.com/15227,11.144674627162534
5228,15228,Kansas St & 25th St,37.75196063578,-122.40231476476,0, ,https://www.sfmta.com/15228,11.494853891972307
5229,15229,Kansas St & 26th St,37.75058077901,-122.40218360602,0, ,https://www.sfmta.com/15229,28.689856321867033
5232,15232,Keith St & Oakdale Ave,37.73246650596,-122.38661866784,0, ,https://www.sfmta.com/15232,12.802356897078917
5233,15233,Keith St & Oakdale Ave,37.73246650596,-122.38661866784,0, ,https://www.sfmta.com/15233,11.085086913631962
5234,15234,King St & 2nd St,37.7798612557,-122.38959078599,0, ,https://www.sfmta.com/15234,29.283392300306772
5235,15235,King St & 2nd St,37.7798612557,-122.38959078599,0, ,https://www.sfmta.com/15235,29.270616474162754
5236,15236,King St & 2nd St,37.7798612557,-122.38959078599,0, ,https://www.sfmta.com/15236,31.43749576725485
5237,15237,King St & 2nd St,37.7798612557,-122.38959078599,0, ,https://www.sfmta.com/15237,33.67183295545682
5239,15239,King St & 4th St,37.77633296283,-122.39403506591,0, ,https://www.sfmta.com/15239,14.055291817545509
5240,15240,King St & 4th St,37.77633296283,-122.39403506591,0, ,https://www.sfmta.com/15240,8.221989714106149
5242,15242,Kiska Rd & Ingalls St,37.7311093076,-122.37955182613,0, ,https://www.sfmta.com/15242,6.1902887647288605
